gene	value
SHROOM1	9.78275255491936
SHROOM2	8.47252455205955
SHROOM3	12.151984595847
SHROOM4	9.02660107028703
SHTN1	11.0983664802684
SI	0.0
SIAE	10.586834447893
SIAH1	9.52236860788116
SIAH2	10.3866392114067
SIAH3	1.58360632980284
SIDT1	7.87589827700405
SIDT2	9.14067410111446
SIGIRR	9.8181404149991
SIGLEC1	9.62293615270082
SIGLEC10	9.21825289300024
SIGLEC11	5.6977780725429
SIGLEC12	9.44723678296394
SIGLEC14	6.7250166177373
SIGLEC15	5.42162177895216
SIGLEC16	7.73538177422056
SIGLEC17P	1.58360632980284
SIGLEC5	6.53030499765999
SIGLEC6	8.03099876394073
SIGLEC7	6.72216371895774
SIGLEC8	5.26415083445695
SIGLEC9	7.60082111234401
SIGLECL1	0.0
SIGMAR1	9.96587999609258
SIK1	10.9700306657177
SIK1B	0.0
SIK2	10.0893917161147
SIK3	9.48172798547628
SIKE1	10.7559339981482
SIL1	10.3119695705135
SIM1	1.58360632980284
SIM2	7.91125332903272
SIMC1	7.47531699717329
SIN3A	10.8930465126648
SIN3B	10.0262127010613
SINHCAF	11.7006097756764
SIPA1	9.99566036924924
SIPA1L1	12.8985564078434
SIPA1L2	11.4070287609758
SIPA1L3	12.2454269941012
SIRPA	10.5512587154912
SIRPB1	7.76833202090107
SIRPB2	6.6268839123614
SIRPD	3.31908569181917
SIRPG	6.10350659867743
SIRPG-AS1	6.08183009093497
SIRT1	10.1486558158476
SIRT2	10.5455578326795
SIRT3	8.61046091208934
SIRT4	3.31908569181917
SIRT5	9.71687446720341
SIRT6	8.59626466429292
SIRT7	9.32069285984238
SIT1	5.85296862198814
SIVA1	10.2892510450723
SIX1	9.15706498704787
SIX2	8.11199411229679
SIX3	0.0
SIX3-AS1	0.0
SIX4	11.2681780161299
SIX5	7.94156622242348
SIX6	3.16721265960568
SKA1	10.0145265915908
SKA2	9.96046795379735
SKA3	9.16435427863015
SKAP1	7.7144926411249
SKAP2	12.3437913537464
SKI	10.7440157745017
SKIDA1	5.13269806210618
SKIL	12.1759934086784
SKINT1L	3.6972734421387
SKIV2L	10.6869460697091
SKOR1	0.999144351416707
SKOR2	0.0
SKP1	12.7836692077665
SKP1P2	5.09409076201209
SKP2	12.3908096206435
SLA	10.8267785039233
SLA2	7.17555390059719
SLAIN1	7.85125732482155
SLAIN2	11.5623247535725
SLAMF1	6.77555725269298
SLAMF6	7.54051405172839
SLAMF7	9.00494080741656
SLAMF8	9.77230217288397
SLAMF9	10.1295970022694
SLBP	11.4164878874524
SLC10A1	4.80324151562916
SLC10A2	3.16721265960568
SLC10A3	10.2777560830323
SLC10A4	3.58189503263626
SLC10A5	5.87760957417064
SLC10A6	4.38855914259859
SLC10A7	9.42447095927434
SLC11A1	10.0628447300544
SLC11A2	11.3919183671492
SLC12A1	2.31994134040246
SLC12A2	11.8876877456935
SLC12A3	2.81111730088335
SLC12A4	10.6450632869209
SLC12A5	1.99828870283341
SLC12A5-AS1	1.60743266732624
SLC12A6	11.4251462127081
SLC12A7	11.1433755971574
SLC12A8	9.07448429032424
SLC12A9	9.79896327271269
SLC12A9-AS1	0.0
SLC13A1	3.62216853181641
SLC13A2	0.0
SLC13A3	4.90269202162201
SLC13A4	5.90183637303872
SLC13A5	3.45647156087381
SLC14A1	5.42028026131144
SLC14A2	8.5650242413298
SLC14A2-AS1	1.99828870283341
SLC15A1	8.4675901160472
SLC15A2	8.92592863948935
SLC15A3	8.91717600043092
SLC15A4	10.5926993982522
SLC15A5	1.99828870283341
SLC16A1	10.8409028906497
SLC16A1-AS1	5.97216547240143
SLC16A10	7.90012507587213
SLC16A11	2.80495281279575
SLC16A12	6.28886746766543
SLC16A12-AS1	1.58360632980284
SLC16A13	5.60990562559149
SLC16A14	8.3635250399864
SLC16A2	8.08054281512779
SLC16A3	13.090276326074
SLC16A4	7.97119759412391
SLC16A5	6.68077923247995
SLC16A6	8.47252455205955
SLC16A7	11.9775608819321
SLC16A8	2.31994134040246
SLC16A9	4.38855914259859
SLC17A1	0.0
SLC17A2	0.0
SLC17A3	0.999144351416707
SLC17A4	5.82789911008762
SLC17A5	10.7391386365077
SLC17A6	0.999144351416707
SLC17A7	2.99743305425012
SLC17A8	0.999144351416707
SLC17A9	6.77555725269298
SLC18A1	0.999144351416707
SLC18A2	9.47368634341498
SLC18A3	0.0
SLC18B1	9.09024736469799
SLC19A1	7.84833416250364
SLC19A2	10.171198665224
SLC19A3	5.73870815346191
SLC1A1	9.9398549252569
SLC1A2	5.33528096779466
SLC1A3	10.309713763166
SLC1A4	9.46762553308053
SLC1A5	10.8354265072884
SLC1A6	0.0
SLC1A7	3.16721265960568
SLC20A1	12.6473805020296
SLC20A2	11.2857080438208
SLC22A1	3.90354767020531
SLC22A10	0.0
SLC22A11	0.0
SLC22A12	0.0
SLC22A13	3.6972734421387
SLC22A14	1.99828870283341
SLC22A15	9.64637505288795
SLC22A16	3.80409716421245
SLC22A17	6.83963271708034
SLC22A18	8.57008956321075
SLC22A18AS	4.85382427057143
SLC22A2	2.99743305425012
SLC22A20P	5.63902703222164
SLC22A23	10.349787835668
SLC22A24	0.0
SLC22A25	0.999144351416707
SLC22A3	10.236869226722
SLC22A31	0.0
SLC22A4	7.3726312763659
SLC22A5	8.24560405096458
SLC22A6	0.0
SLC22A7	0.999144351416707
SLC22A8	0.0
SLC22A9	0.999144351416707
SLC23A1	3.80409716421245
SLC23A2	9.95292619407964
SLC23A3	5.51883572809458
SLC24A1	8.35920726245828
SLC24A2	6.40390674986343
SLC24A3	8.07523356197667
SLC24A4	7.02751489407126
SLC24A5	2.53636606704646
SLC25A1	9.89691147466032
SLC25A10	8.48057742552289
SLC25A11	9.56166717493736
SLC25A12	9.23764176218081
SLC25A13	10.5378700245849
SLC25A14	8.11716991893822
SLC25A15	10.1661945827749
SLC25A16	9.19425003961731
SLC25A17	9.04482223377632
SLC25A18	3.80409716421245
SLC25A19	7.91779435201788
SLC25A2	5.04007789067665
SLC25A20	8.41905483320229
SLC25A21	7.15011157568378
SLC25A21-AS1	5.81162274123643
SLC25A22	8.7738459555264
SLC25A23	8.8689217674151
SLC25A24	11.9113539393202
SLC25A25	10.2812142068842
SLC25A25-AS1	7.75955246132914
SLC25A26	8.59255433894727
SLC25A27	8.00994871703266
SLC25A28	8.99791889930669
SLC25A29	9.68519273911697
SLC25A3	12.8614681866852
SLC25A30	10.0628447300544
SLC25A30-AS1	1.99828870283341
SLC25A31	1.58360632980284
SLC25A32	10.4999120501991
SLC25A33	7.6081943284249
SLC25A34	5.20538543554612
SLC25A34-AS1	0.999144351416707
SLC25A35	5.31881513500333
SLC25A36	10.9707444367652
SLC25A37	12.4304367293707
SLC25A38	9.58051006548873
SLC25A39	11.3478339313357
SLC25A3P1	0.0
SLC25A4	9.30362194585803
SLC25A40	9.83392875028619
SLC25A41	0.0
SLC25A42	6.26142437366956
SLC25A43	9.56734595024371
SLC25A44	9.55024206412684
SLC25A45	6.55967493733688
SLC25A46	11.4122914926374
SLC25A47	0.999144351416707
SLC25A48	2.31994134040246
SLC25A5	12.781740557784
SLC25A5-AS1	6.44585587112545
SLC25A51	9.55054791191091
SLC25A51P1	2.0018878572649
SLC25A52	3.86458690386292
SLC25A53	5.33243082232645
SLC25A6	11.3122405031528
SLC26A1	7.21047395165395
SLC26A10	3.2496932374704
SLC26A11	7.65165874494602
SLC26A2	10.7621409122834
SLC26A3	1.99828870283341
SLC26A4	7.5135162673396
SLC26A4-AS1	4.80324151562916
SLC26A5	3.58189503263626
SLC26A6	10.2995187144522
SLC26A7	7.62719002938677
SLC26A8	4.38855914259859
SLC26A9	5.04007789067665
SLC27A1	8.45223426796093
SLC27A2	5.87760957417064
SLC27A3	8.08583258473729
SLC27A4	9.41819918461899
SLC27A5	5.99486610850024
SLC27A6	1.99828870283341
SLC28A1	3.31908569181917
SLC28A2	5.80957521162949
SLC28A3	9.61747261892971
SLC29A1	10.1499174882265
SLC29A2	5.92329772135084
SLC29A3	6.33442531921137
SLC29A4	5.35296782283542
SLC2A1	14.4425092969635
SLC2A1-AS1	7.18367259568209
SLC2A10	10.7032921174563
SLC2A11	8.43571930320768
SLC2A12	7.83249618448151
SLC2A13	9.33408113504445
SLC2A14	6.07396311333818
SLC2A2	3.16721265960568
SLC2A3	12.0372449120564
SLC2A4	4.2366861103851
SLC2A4RG	9.97890303251723
SLC2A5	8.32378854089033
SLC2A6	7.56337847210395
SLC2A7	0.0
SLC2A8	8.04838994449723
SLC2A9	7.2417258345349
SLC30A1	10.7042196209433
SLC30A10	3.45647156087381
SLC30A2	7.55577180220427
SLC30A3	1.58360632980284
SLC30A4	9.50525192603205
SLC30A5	11.4368754605201
SLC30A6	11.1150033233092
SLC30A7	12.0315164082244
SLC30A8	7.05054557266743
SLC30A9	12.2341840178028
SLC31A1	11.4740903237056
SLC31A2	10.1359779803784
SLC32A1	0.0
SLC33A1	10.9807002969706
SLC34A1	0.0
SLC34A2	9.67996057148158
SLC34A3	3.31908569181917
SLC35A1	10.3142218531607
SLC35A2	10.2789097130266
SLC35A3	11.1591156596571
SLC35A4	9.85419840587627
SLC35A5	10.6266267432524
SLC35B1	10.1599713082404
SLC35B2	10.7647446419409
SLC35B3	10.2200664162746
SLC35B4	10.9340302298354
SLC35C1	9.31169775669995
SLC35C2	10.4647439381329
SLC35D1	10.3209576626182
SLC35D2	10.1571758476965
SLC35D3	1.58360632980284
SLC35E1	11.6237129982024
SLC35E2A	9.82976165371137
SLC35E2B	11.1864136116786
SLC35E3	10.5541674154284
SLC35E4	5.73466705016778
SLC35F1	6.73650672884872
SLC35F2	9.46559958671622
SLC35F3	7.9589683726241
SLC35F4	5.94910161074925
SLC35F5	13.1536612270072
SLC35F6	10.9797645321403
SLC35G1	7.37738643635674
SLC35G2	7.97045417523484
SLC35G3	2.31994134040246
SLC35G4	0.0
SLC35G5	2.68699806551913
SLC35G6	2.9139811653287
SLC36A1	9.45133766937405
SLC36A2	5.58527988930969
SLC36A3	0.999144351416707
SLC36A4	8.56252282352066
SLC37A1	10.0972614022729
SLC37A2	12.4961292529958
SLC37A3	11.7322621456504
SLC37A4	10.0520875114667
SLC38A1	14.3964804877758
SLC38A10	11.0593072935331
SLC38A11	4.80324151562916
SLC38A2	15.6865453837718
SLC38A3	4.16635701102239
SLC38A4	7.42826679852644
SLC38A5	7.77470160410969
SLC38A6	10.0884971016904
SLC38A7	9.06811444971846
SLC38A8	0.0
SLC38A9	9.63740513843609
SLC39A1	12.2795201795095
SLC39A10	12.1441017117098
SLC39A11	12.0172691171617
SLC39A12	5.54768761906992
SLC39A12-AS1	1.04873265264522
SLC39A13	9.16956689196327
SLC39A14	12.4474904494474
SLC39A2	0.0
SLC39A3	8.18774502232933
SLC39A4	8.50841339178167
SLC39A5	3.6972734421387
SLC39A6	12.6303322165227
SLC39A7	12.4645523676236
SLC39A8	11.5370143760016
SLC39A9	12.5734901853111
SLC3A1	8.3635250399864
SLC3A2	12.0827399573509
SLC40A1	12.3690564885308
SLC41A1	9.7531987749617
SLC41A2	10.4182546366431
SLC41A3	9.70077624874106
SLC43A1	7.33356967062807
SLC43A2	10.3663357030466
SLC43A3	12.0889950205905
SLC44A1	13.0258444006349
SLC44A2	11.6184956771849
SLC44A3	9.45746720632506
SLC44A3-AS1	8.95969745925716
SLC44A4	10.2902582271377
SLC44A5	10.7515125526874
SLC45A1	5.24343713170148
SLC45A2	0.0
SLC45A3	7.92984696599396
SLC45A4	10.0773866837505
SLC46A1	8.38620866479005
SLC46A2	4.38855914259859
SLC46A3	9.65173033063
SLC47A1	5.99486610850024
SLC47A2	3.45647156087381
SLC48A1	8.54922297768601
SLC49A3	7.17892573979766
SLC4A1	4.61897474711475
SLC4A10	4.69641779355541
SLC4A11	9.0796871665445
SLC4A1AP	10.3951961783934
SLC4A2	11.6930247007687
SLC4A3	5.77641290127628
SLC4A4	11.4542259667531
SLC4A5	8.20184446408115
SLC4A7	11.3718043500827
SLC4A8	9.00452213112301
SLC4A9	2.58275068121955
SLC50A1	10.8945218612452
SLC51A	4.75081898940853
SLC51B	1.58360632980284
SLC52A1	3.66928303643039
SLC52A2	11.0779758693779
SLC52A3	6.86448610174439
SLC5A1	4.94995725933254
SLC5A10	4.00376675025045
SLC5A11	2.80495281279575
SLC5A12	7.6228285718962
SLC5A2	2.95723763207129
SLC5A3	12.7158351980433
SLC5A4	3.99657740566683
SLC5A4-AS1	4.85382427057143
SLC5A5	6.62470307488718
SLC5A6	9.28802142252935
SLC5A7	0.0
SLC5A8	1.58360632980284
SLC5A9	5.42162177895216
SLC6A1	5.74996334082523
SLC6A1-AS1	0.0
SLC6A10P	6.72447364358984
SLC6A11	6.14772980437524
SLC6A12	5.94910161074925
SLC6A13	2.31994134040246
SLC6A14	11.8075474651384
SLC6A15	3.31908569181917
SLC6A16	4.80324151562916
SLC6A17	4.24429278028478
SLC6A18	0.0
SLC6A19	0.0
SLC6A2	0.0
SLC6A20	8.67703726497064
SLC6A3	0.999144351416707
SLC6A4	8.15902516472356
SLC6A5	0.0
SLC6A6	11.7456508811398
SLC6A7	0.999144351416707
SLC6A8	10.9691951046709
SLC6A9	7.90611868367966
SLC7A1	10.9360783828658
SLC7A10	0.0
SLC7A11	13.35941281677
SLC7A11-AS1	9.44277408491574
SLC7A13	0.0
SLC7A14	7.30481139804719
SLC7A2	12.7093601993088
SLC7A3	0.0
SLC7A4	1.99828870283341
SLC7A5	9.7583211296921
SLC7A5P2	8.90544245885872
SLC7A6	11.2720624506549
SLC7A6OS	8.41641252867091
SLC7A7	10.1612231195226
SLC7A8	7.85745716492086
SLC7A9	3.31908569181917
SLC8A1	9.97878942993211
SLC8A1-AS1	3.99657740566683
SLC8A2	3.45647156087381
SLC8A3	4.38855914259859
SLC8B1	11.1459055856979
SLC9A1	9.69213955063895
SLC9A2	6.70850048300105
SLC9A3	5.60430542400341
SLC9A3-AS1	6.09344546886162
SLC9A3R1	10.5311093929582
SLC9A3R2	11.2687990689198
SLC9A4	10.0244802587215
SLC9A5	5.99486610850024
SLC9A6	10.3130961517361
SLC9A7	11.4081987478172
SLC9A7P1	5.10373547983252
SLC9A8	10.2260600240821
SLC9A9	8.36787334072247
SLC9A9-AS1	2.58275068121955
SLC9B1	4.522196087301
SLC9B2	9.94276991229867
SLC9C1	6.03922224209336
SLC9C2	2.58275068121955
SLCO1A2	7.93922998106779
SLCO1B1	8.92604655519975
SLCO1B3	12.3417501102905
SLCO1B7	9.9029113193306
SLCO1C1	5.80238586704587
SLCO2A1	7.92395141339553
SLCO2B1	11.4341875177184
SLCO3A1	8.63285192288336
SLCO4A1	12.3170017867251
SLCO4A1-AS1	8.59259148951494
SLCO4C1	5.20499590423692
SLCO5A1	5.35296782283542
SLCO6A1	0.0
SLED1	5.58018373546967
SLF1	9.63560443788846
SLF2	11.5265363954933
SLFN11	11.1896480300578
SLFN12	8.63646008647176
SLFN12L	7.89054362567603
SLFN13	10.527882099977
SLFN14	2.58275068121955
SLFN5	13.2641978935473
SLFNL1	3.68614241693584
SLFNL1-AS1	8.06450244032901
SLIRP	10.102484091323
SLIT1	4.53527488630197
SLIT1-AS1	0.0
SLIT2	10.5843269026853
SLIT2-IT1	3.99657740566683
SLIT3	6.06089874983583
SLITRK1	1.58360632980284
SLITRK2	1.58360632980284
SLITRK3	1.58360632980284
SLITRK4	4.85382427057143
SLITRK5	3.16721265960568
SLITRK6	9.88028195974679
SLK	13.4567181100088
SLMAP	11.9041906053963
SLMO2-ATP5E	10.4563974635362
SLN	0.999144351416707
SLPI	13.037662202674
SLTM	11.6258345135178
SLU7	11.1218565766065
SLURP1	0.0
SLURP2	4.45561591229052
SLX1A	8.22705340278069
SLX1A-SULT1A3	7.07651467118907
SLX1B	8.22705340278069
SLX1B-SULT1A4	7.07651467118907
SLX4	8.39411764025304
SLX4IP	10.3183344396906
SMA4	9.54518618395496
SMA5	10.8063930787227
SMAD1	9.99581475306145
SMAD1-AS1	3.44198439771496
SMAD1-AS2	4.80324151562916
SMAD2	12.5902736868418
SMAD3	11.6943211726902
SMAD4	11.1872305729752
SMAD5	12.0652736899317
SMAD5-AS1	5.6675717392638
SMAD6	5.97216547240143
SMAD7	9.59355504683551
SMAD9	8.05848806706529
SMAGP	9.29809897092774
SMAP1	10.6588704778389
SMAP2	10.4687929874271
SMARCA1	10.6356494207627
SMARCA2	11.3598689664167
SMARCA4	11.5504412518005
SMARCA5	12.6142897277355
SMARCA5-AS1	2.74396288779759
SMARCAD1	11.2418550956356
SMARCAL1	9.42447095927434
SMARCB1	10.5155364058276
SMARCC1	11.896702481539
SMARCC2	11.2958182640753
SMARCD1	10.3310027248782
SMARCD2	11.1992531592536
SMARCD3	8.10158640931413
SMARCE1	11.5141913800198
SMC1A	11.9256887449028
SMC1B	5.48715400000815
SMC2	10.9919948550571
SMC2-AS1	6.68273716898093
SMC3	11.8561325953483
SMC4	11.8373625022852
SMC5	12.1995571549591
SMC5-AS1	4.94995725933254
SMC6	11.3082936107176
SMCHD1	13.7238032148589
SMCO1	0.0
SMCO2	6.31651874606929
SMCO3	5.6675717392638
SMCO4	7.269898599735
SMCP	0.0
SMCR2	0.0
SMCR5	5.45476026370723
SMCR8	11.1076891072493
SMDT1	8.16793081892192
SMG1	14.0100525069704
SMG1P1	11.9276850981991
SMG1P2	9.60550824494968
SMG1P3	11.0226887754589
SMG1P5	9.47787359574479
SMG1P6	9.864965178953
SMG1P7	10.2100495781417
SMG5	12.1108382204876
SMG6	10.6010235442009
SMG7	11.0832656389874
SMG7-AS1	4.80324151562916
SMG8	9.59169869036397
SMG9	10.0208298211475
SMILR	5.72301936754104
SMIM1	3.58189503263626
SMIM10	8.96099276615959
SMIM10L1	9.43038320017675
SMIM10L2A	4.87062585278095
SMIM10L2B	4.88626218889565
SMIM10L2B-AS1	0.0
SMIM11A	0.0
SMIM11B	6.91103579682373
SMIM12	10.6313844612089
SMIM13	9.95147967052531
SMIM14	13.1950321948707
SMIM15	11.4633712172797
SMIM15-AS1	1.01348736130768
SMIM17	8.58820109969505
SMIM18	4.51969137667788
SMIM19	10.8807105850903
SMIM2	5.40679596652571
SMIM2-AS1	7.77102775387539
SMIM2-IT1	0.999144351416707
SMIM20	9.66238156579937
SMIM21	0.0
SMIM22	9.25651549304072
SMIM23	0.0
SMIM24	5.90183637303872
SMIM25	7.69385084780553
SMIM26	9.49569380296717
SMIM27	6.03922224209336
SMIM29	8.8841754610897
SMIM3	10.0303292024813
SMIM30	10.7778563694202
SMIM31	7.0214506840295
SMIM32	1.58360632980284
SMIM35	0.0
SMIM4	6.74910769224194
SMIM5	6.63802723037047
SMIM6	5.28087977194155
SMIM7	10.2673316539851
SMIM8	5.97216547240143
SMIM9	0.999144351416707
SMKR1	6.88891822225671
SMLR1	3.58189503263626
SMN1	10.8149015298284
SMN2	0.0
SMNDC1	9.75153714872476
SMO	7.23221120856457
SMOC1	11.009467318694
SMOC2	6.50222625493445
SMOX	9.49171735740842
SMPD1	8.29210681280389
SMPD2	8.2962650288933
SMPD3	6.28224005092904
SMPD4	10.5707535858304
SMPDL3A	9.46762553308053
SMPDL3B	8.61467437303198
SMPX	4.94995725933254
SMR3A	0.0
SMR3B	0.0
SMS	12.0674827537871
SMTN	10.0398889004344
SMTNL1	5.58018373546967
SMTNL2	0.999144351416707
SMU1	11.6584267428476
SMUG1	9.87610968039371
SMURF1	11.9841116831272
SMURF2	10.7076496299405
SMURF2P1-LRRC37BP1	9.76048726054752
SMYD1	0.0
SMYD2	10.9419142637154
SMYD3	9.34072892823032
SMYD4	9.76048726054752
SMYD5	9.23288446215009
SNAI1	6.91294312174762
SNAI2	11.3766586653938
SNAI3	5.54983607559593
SNAI3-AS1	4.69641779355541
SNAP23	10.7392559483271
SNAP25	7.99883063475993
SNAP25-AS1	1.58360632980284
SNAP29	10.4163270317876
SNAP47	9.43287406065646
SNAP91	3.31908569181917
SNAPC1	10.316470622105
SNAPC2	8.42741114994315
SNAPC3	9.83944534973414
SNAPC4	8.21213580056178
SNAPC5	7.87259624050091
SNAPIN	9.41190000226704
SNAR-A1	0.0
SNAR-A10	1.06947345077942
SNAR-A11	1.06947345077942
SNAR-A12	0.0
SNAR-A13	0.0
SNAR-A14	1.06947345077942
SNAR-A2	0.0
SNAR-A3	1.06947345077942
SNAR-A4	1.06947345077942
SNAR-A5	1.06947345077942
SNAR-A6	1.06947345077942
SNAR-A7	1.06947345077942
SNAR-A8	1.06947345077942
SNAR-A9	1.06947345077942
SNAR-B1	1.80580846137904
SNAR-B2	1.80580846137904
SNAR-C1	0.0
SNAR-C2	0.0
SNAR-C3	0.0
SNAR-C4	0.0
SNAR-C5	0.0
SNAR-D	0.0
SNAR-E	0.0
SNAR-F	0.0
SNAR-G1	0.0
SNAR-G2	0.0
SNAR-H	0.0
SNAR-I	0.0
SNCA	5.42162177895216
SNCA-AS1	0.0
SNCAIP	8.96099276615959
SNCB	1.99828870283341
SNCG	4.31823004323588
SND1	13.5631473938027
SND1-IT1	8.1975509145731
SNED1	8.29064172757964
SNF8	9.84954602765496
SNHG1	11.185792903034
SNHG10	8.64554861251289
SNHG11	7.30662569734388
SNHG12	9.39112870638927
SNHG14	9.55927540179138
SNHG15	9.00630763646974
SNHG16	12.0537464767681
SNHG17	7.30662569734388
SNHG18	5.87760957417064
SNHG19	6.06089874983583
SNHG20	7.91868401439985
SNHG21	6.16284276102423
SNHG22	6.20414025565363
SNHG25	1.58360632980284
SNHG26	4.38855914259859
SNHG27	3.58189503263626
SNHG28	6.68664508160163
SNHG3	10.1197404719891
SNHG4	6.63297276233204
SNHG5	8.92899131741066
SNHG6	10.6833792804401
SNHG7	9.42186103532953
SNHG8	9.60648303125832
SNHG9	4.85382427057143
SNIP1	10.3758225534727
SNN	9.21610917023328
SNORA1	0.999144351416707
SNORA10	5.82789911008762
SNORA100	0.0
SNORA101A	0.0
SNORA101B	3.31908569181917
SNORA103	0.0
SNORA104	2.18399621169857
SNORA105A	0.0
SNORA105B	0.0
SNORA105C	0.0
SNORA107	0.0
SNORA108	0.0
SNORA109	0.0
SNORA10B	0.0
SNORA11	2.31994134040246
SNORA110	0.999144351416707
SNORA111	0.0
SNORA112	0.0
SNORA113	1.58360632980284
SNORA114	0.0
SNORA115	0.0
SNORA116	0.0
SNORA117	0.0
SNORA118	0.0
SNORA119	0.0
SNORA11B	1.58360632980284
SNORA11C	0.0
SNORA11D	0.0
SNORA11E	0.0
SNORA11F	2.31994134040246
SNORA11G	0.999144351416707
SNORA12	6.94824596216595
SNORA120	0.0
SNORA13	0.999144351416707
SNORA14A	3.80409716421245
SNORA14B	3.31908569181917
SNORA15	0.999144351416707
SNORA15B-1	0.999144351416707
SNORA15B-2	0.999144351416707
SNORA16A	4.90269202162201
SNORA16B	0.999144351416707
SNORA17A	1.5642575748487
SNORA17B	7.38367370016295
SNORA18	5.94910161074925
SNORA19	0.0
SNORA1B	0.0
SNORA20	5.6675717392638
SNORA20B	0.0
SNORA21	5.85296862198814
SNORA21B	5.42162177895216
SNORA22	6.35211217425212
SNORA22B	3.16721265960568
SNORA22C	5.08310976087767
SNORA23	8.30577004876059
SNORA24	5.20499590423692
SNORA24B	0.0
SNORA25	0.999144351416707
SNORA25B	0.0
SNORA26	4.24429278028478
SNORA27	5.58018373546967
SNORA28	2.99743305425012
SNORA29	0.999144351416707
SNORA2A	4.38855914259859
SNORA2B	2.31994134040246
SNORA2C	8.30577004876059
SNORA30	0.0
SNORA30B	0.0
SNORA31	3.31908569181917
SNORA31B	6.81063920722513
SNORA32	1.58360632980284
SNORA33	2.31994134040246
SNORA35	0.0
SNORA35B	3.58189503263626
SNORA36A	0.0
SNORA36B	0.0
SNORA36C	0.0
SNORA37	7.52493724463938
SNORA38	6.90098072445543
SNORA38B	4.31823004323588
SNORA3A	5.97216547240143
SNORA3B	3.31908569181917
SNORA3C	0.0
SNORA4	2.31994134040246
SNORA40	4.42716293164078
SNORA40B	4.1199723968493
SNORA40C	0.0
SNORA41	0.0
SNORA41B	0.0
SNORA44	5.15867834253975
SNORA46	3.16721265960568
SNORA47	5.48715400000815
SNORA48	11.5302537443749
SNORA48B	0.0
SNORA49	9.49171735740842
SNORA50A	3.99657740566683
SNORA50B	4.63988268080493
SNORA50C	4.24429278028478
SNORA50D	0.0
SNORA51	0.999144351416707
SNORA52	8.8689217674151
SNORA53	9.83235767590623
SNORA54	9.53293278954754
SNORA55	3.31908569181917
SNORA56	0.0
SNORA57	8.62560838703295
SNORA58	0.999144351416707
SNORA58B	0.0
SNORA59A	5.99486610850024
SNORA59B	5.99486610850024
SNORA5A	4.24429278028478
SNORA5B	2.99743305425012
SNORA5C	3.6972734421387
SNORA6	4.45561591229052
SNORA60	1.99828870283341
SNORA61	8.24961564890708
SNORA62	3.16721265960568
SNORA63	11.9352227342825
SNORA63B	3.58189503263626
SNORA63C	3.6972734421387
SNORA63D	3.6972734421387
SNORA63E	2.58275068121955
SNORA64	7.11284976088009
SNORA65	3.80409716421245
SNORA66	2.31994134040246
SNORA67	6.51798007951129
SNORA68	10.0641837553257
SNORA68B	0.0
SNORA69	0.0
SNORA70	10.5522511940968
SNORA70B	0.0
SNORA70C	0.0
SNORA70D	0.0
SNORA70E	0.0
SNORA70F	0.0
SNORA70G	0.999144351416707
SNORA70H	0.0
SNORA70I	4.08396540946096
SNORA70J	0.0
SNORA71A	8.35478888839167
SNORA71B	3.90354767020531
SNORA71C	6.06089874983583
SNORA71D	6.53356358913538
SNORA71E	1.58360632980284
SNORA72	3.31908569181917
SNORA73A	14.2173943872283
SNORA73B	13.8932070239272
SNORA74A	8.00994871703266
SNORA74B	7.42826679852644
SNORA74C-1	0.0
SNORA74C-2	1.58360632980284
SNORA74D	3.6972734421387
SNORA75	1.99828870283341
SNORA75B	0.0
SNORA77	1.99828870283341
SNORA77B	6.92480706197883
SNORA78	3.16721265960568
SNORA79	1.99828870283341
SNORA79B	9.30491440017729
SNORA7A	8.42068812158389
SNORA7B	6.76159945443209
SNORA8	6.66671609068051
SNORA80A	4.51969137667788
SNORA80B	6.29838692711054
SNORA80C	1.58360632980284
SNORA80D	6.73569865972492
SNORA80E	2.99743305425012
SNORA81	8.12531000186433
SNORA84	5.90183637303872
SNORA86	0.0
SNORA87	4.16635701102239
SNORA88	0.0
SNORA89	1.99828870283341
SNORA9	5.31737439465259
SNORA90	0.0
SNORA91	0.0
SNORA92	2.99743305425012
SNORA93	0.0
SNORA94	5.12489415319821
SNORA95	0.0
SNORA98	0.0
SNORA99	0.0
SNORA9B	0.0
SNORC	5.31737439465259
SNORD10	10.7973030131116
SNORD100	0.0
SNORD101	0.0
SNORD102	0.0
SNORD103A	0.0
SNORD103B	0.0
SNORD103C	0.0
SNORD104	0.0
SNORD105	0.0
SNORD105B	0.0
SNORD107	0.0
SNORD108	0.0
SNORD109A	0.0
SNORD109B	0.0
SNORD11	0.0
SNORD110	0.0
SNORD111	0.0
SNORD111B	0.0
SNORD112	0.0
SNORD113-1	0.0
SNORD113-2	0.0
SNORD113-3	0.0
SNORD113-4	0.0
SNORD113-5	0.0
SNORD113-6	0.0
SNORD113-7	0.0
SNORD113-8	0.0
SNORD113-9	0.0
SNORD114-1	0.0
SNORD114-10	0.0
SNORD114-11	0.0
SNORD114-12	0.0
SNORD114-13	0.0
SNORD114-14	0.0
SNORD114-15	0.0
SNORD114-16	0.0
SNORD114-17	0.0
SNORD114-18	0.0
SNORD114-19	0.0
