gene	value
SDE2	11.2634601304505
SDF2	10.3472761827763
SDF2L1	8.95501221185096
SDF4	11.3934733637445
SDHA	11.7431274694659
SDHAF1	7.61620993136845
SDHAF2	9.45792598950352
SDHAF3	7.23302754171618
SDHAF4	6.31885147010486
SDHAP1	9.22909456395055
SDHAP2	9.80406639786085
SDHAP3	6.8849077321124
SDHB	10.8597052076321
SDHC	10.2526767519358
SDHD	11.5322565784145
SDK1	8.92283598592254
SDK2	5.27344454505551
SDR16C5	10.7020501861574
SDR16C6P	0.0
SDR39U1	7.62065065375849
SDR42E1	7.48497907793043
SDR9C7	1.65693077419742
SDS	9.00202495487673
SDSL	7.32946860639115
SEBOX	2.09081385009869
SEC11A	11.6953353302889
SEC11C	10.9018799414538
SEC13	11.536573957469
SEC14L1	11.6116300155406
SEC14L1P1	6.75273454600613
SEC14L2	9.48336957414118
SEC14L3	2.09081385009869
SEC14L4	9.54994376244543
SEC14L5	4.35675270407608
SEC14L6	7.83052615036413
SEC16A	12.1796210804247
SEC16B	8.11939087954778
SEC1P	2.70985992624392
SEC22A	9.50009658537169
SEC22B	11.6272049358285
SEC22C	10.6914543797646
SEC23A	12.4229919646766
SEC23A-AS1	1.0529291520465
SEC23B	11.8436614999251
SEC23IP	11.6920981464179
SEC24A	11.8164539559135
SEC24B	11.5818730062512
SEC24B-AS1	5.37506035523038
SEC24C	12.2568879748886
SEC24D	11.9744038031381
SEC31A	13.3357051374424
SEC31B	8.43234549777021
SEC61A1	13.343149720589
SEC61A2	8.2082728216459
SEC61B	10.2744019409066
SEC61G	10.0836381219007
SEC62	12.2219638418662
SEC63	11.3056394013756
SECISBP2	11.0458260619496
SECISBP2L	12.0952071747702
SECTM1	9.55187378268298
SEH1L	10.2811067336126
SEL1L	13.224089484357
SEL1L2	0.0
SEL1L3	13.0645583924829
SELE	8.28465387098711
SELENBP1	8.8219714417353
SELENOF	12.1016429777492
SELENOH	10.3773130547075
SELENOI	11.900727473377
SELENOK	10.0855198481416
SELENOKP3	0.0
SELENOM	10.1642903240066
SELENON	10.4625584154372
SELENOO	8.36913534307231
SELENOP	11.6055057545148
SELENOS	10.7870761096813
SELENOT	11.9717139444146
SELENOV	1.04540692504934
SELENOW	11.2502001826708
SELL	10.3567320343554
SELP	8.15511477699342
SELPLG	10.7596643097664
SEM1	10.4980492349266
SEMA3A	9.95189366267308
SEMA3B	8.78679309158211
SEMA3B-AS1	0.0
SEMA3C	13.0490868146103
SEMA3D	8.1070130977403
SEMA3E	11.5585723386126
SEMA3F	8.89410743376141
SEMA3F-AS1	7.73219331333553
SEMA3G	6.59001604813708
SEMA4A	10.8278565921865
SEMA4B	12.218977814878
SEMA4C	10.618560826357
SEMA4D	11.5293281252693
SEMA4F	9.33294410640127
SEMA4G	9.73944717087132
SEMA5A	9.69968245551708
SEMA5A-AS1	4.51817355996057
SEMA5B	4.97079232259227
SEMA6A	7.47831986584003
SEMA6A-AS1	3.82491680738798
SEMA6A-AS2	1.04540692504934
SEMA6B	8.40394158131685
SEMA6C	5.67265475171675
SEMA6D	10.7231442836678
SEMA7A	9.88036154641283
SEMG1	0.0
SEMG2	0.0
SENCR	3.74774462429611
SENP1	10.1152202974285
SENP2	10.5118618914
SENP3	9.8396337041633
SENP3-EIF4A1	5.40885904441191
SENP5	11.7849119153646
SENP6	12.0797485157187
SENP7	10.8000120464902
SENP8	6.76977657350582
SEPHS1	10.0396974866349
SEPHS2	10.0474318799261
SEPSECS	10.6264640936288
SEPSECS-AS1	5.12969740910865
SEPT1	8.23416536120756
SEPT10	11.7126970617403
SEPT11	13.0149169923211
SEPT12	0.0
SEPT14	6.18886655096858
SEPT2	14.2682049885318
SEPT3	6.60898741005926
SEPT4	7.32958552591418
SEPT4-AS1	3.57057509098017
SEPT5	6.69277257113338
SEPT5-GP1BB	5.15116152964812
SEPT6	11.2571344633296
SEPT7	12.7847263129612
SEPT7-AS1	3.61651377085809
SEPT7P2	8.03163555114779
SEPT7P9	3.05488586707786
SEPT8	11.868831261665
SEPT9	13.1583694788219
SERAC1	8.66644311137294
SERBP1	13.7276334040937
SERF1A	0.0
SERF1B	8.82123237141308
SERF2	13.5329717161165
SERF2-C15ORF63	0.0
SERGEF	8.74621117996674
SERHL	2.12805533202852
SERHL2	5.633930643771
SERINC1	13.6796435263706
SERINC2	10.4890098877566
SERINC3	13.0880784788648
SERINC4	4.03731488190851
SERINC5	11.7796003671935
SERP1	12.2851455393942
SERP2	4.79315154934545
SERPINA1	15.3230956597939
SERPINA10	1.04540692504934
SERPINA11	0.0
SERPINA12	0.0
SERPINA13P	0.0
SERPINA2	0.0
SERPINA3	14.7400713179093
SERPINA4	8.64215589754716
SERPINA5	9.20052170204277
SERPINA6	3.47276663491122
SERPINA7	0.0
SERPINA9	2.09081385009869
SERPINB1	12.8860789518097
SERPINB10	0.0
SERPINB11	0.0
SERPINB12	1.04540692504934
SERPINB13	0.0
SERPINB2	8.30315966618651
SERPINB3	2.09081385009869
SERPINB4	1.04540692504934
SERPINB5	10.9073424732727
SERPINB6	11.3731593212373
SERPINB7	2.70233769924677
SERPINB8	9.20052170204277
SERPINB9	13.1674399103096
SERPINB9P1	6.42898822603245
SERPINC1	1.04540692504934
SERPIND1	5.70732762095678
SERPINE1	12.82743033524
SERPINE2	8.85209348064302
SERPINE3	2.09833607709585
SERPINF1	12.6538888608655
SERPINF2	7.69163581703843
SERPING1	12.5525958340973
SERPINH1	13.1654623157342
SERPINI1	7.77221183433876
SERPINI2	2.09081385009869
SERTAD1	9.54381568664964
SERTAD2	11.0783041272454
SERTAD3	10.006376498378
SERTAD4	6.97539965937174
SERTAD4-AS1	3.98023520163973
SERTM1	0.0
SERTM2	2.42735970986188
SESN1	9.95394703724006
SESN2	9.45221309105732
SESN3	11.0889765662797
SESTD1	11.5551410897106
SET	13.8105654892253
SETBP1	9.38790010237367
SETD1A	8.44355895750349
SETD1B	9.02499296301098
SETD2	12.767663727563
SETD3	11.2150423345789
SETD4	8.56169930879236
SETD5	12.7934886804508
SETD6	7.51629238374302
SETD7	11.7857039910094
SETD9	8.64704472966085
SETDB1	10.8128379740007
SETDB2	9.39225416179982
SETDB2-PHF11	10.2007392957875
SETMAR	8.70446006151168
SETSIP	0.852608201233022
SETX	14.2040215405457
SEZ6	4.18162770019738
SEZ6L	2.70233769924677
SEZ6L2	9.37289297968432
SF1	11.3256048784174
SF3A1	11.6293821051893
SF3A2	8.2147877492125
SF3A3	11.3534443850028
SF3B1	15.3125544733883
SF3B2	12.566452732512
SF3B3	13.1126152869548
SF3B4	9.58368241447552
SF3B5	10.0684991904093
SF3B6	10.9911236368911
SFI1	9.68265809181382
SFMBT1	11.2871025900968
SFMBT2	10.8035675868605
SFN	11.5909104354704
SFPQ	12.9042322371858
SFR1	8.42744150022834
SFRP1	4.79315154934545
SFRP2	11.9000387470421
SFRP4	9.75694523577605
SFRP5	7.96814575514465
SFSWAP	10.3345754476242
SFT2D1	9.8052670975943
SFT2D2	9.32072204553956
SFT2D3	8.29084773343564
SFTA1P	2.09081385009869
SFTA2	5.07856697406447
SFTA3	0.0
SFTPA1	1.88942135154104
SFTPA2	3.22765503507563
SFTPB	5.91004778227657
SFTPC	1.65693077419742
SFTPD	3.13622077514803
SFXN1	11.6100910149106
SFXN2	8.01049493014011
SFXN3	11.0307284045456
SFXN4	9.54650650518049
SFXN5	8.95898639962213
SGCA	3.31386154839485
SGCB	10.3854428009943
SGCD	9.06251239500821
SGCE	9.56786195417144
SGCG	1.65693077419742
SGCZ	1.04540692504934
SGF29	7.28207912958564
SGIP1	9.3269542998064
SGK1	12.4931938929627
SGK2	7.1951627064456
SGK3	9.83126544184783
SGK494	7.7478677263987
SGMS1	10.3425259319629
SGMS1-AS1	7.11173546155237
SGMS2	11.9596746995878
SGO1	8.58099603566221
SGO1-AS1	1.2950363616725
SGO2	9.93328639378822
SGPL1	12.5470907663483
SGPP1	10.6563820025341
SGPP2	12.007070981691
SGSH	9.38491060013326
SGSM1	8.8552429315321
SGSM2	10.1660741247899
SGSM3	10.5203429074865
SGTA	9.72862133506479
SGTB	10.3214774008456
SH2B1	9.9569604316221
SH2B2	6.04387348071997
SH2B3	11.1708353631776
SH2D1A	9.40275936923362
SH2D1B	4.85471941972376
SH2D2A	8.42670734770324
SH2D3A	9.03634711992114
SH2D3C	8.07169056086736
SH2D4A	10.3645668747616
SH2D4B	2.42735970986188
SH2D5	5.12969740910865
SH2D6	2.42735970986188
SH2D7	2.42735970986188
SH3BGR	4.57514950878143
SH3BGRL	12.222173645862
SH3BGRL2	11.6705566801318
SH3BGRL3	11.9646977771634
SH3BP1	9.52126730789483
SH3BP2	10.9305011061404
SH3BP4	11.2955566670896
SH3BP5	10.7252621667329
SH3BP5-AS1	10.0128630644289
SH3BP5L	9.47493598243717
SH3D19	11.650036589626
SH3D21	8.96690349594645
SH3GL1	10.0358153650926
SH3GL1P1	6.4507106107365
SH3GL1P2	5.92910529482255
SH3GL2	0.0
SH3GL3	1.54747940950475
SH3GLB1	12.4052469860542
SH3GLB2	10.5161083608026
SH3KBP1	11.1781342923615
SH3PXD2A	11.774085906255
SH3PXD2A-AS1	5.52539608126976
SH3PXD2B	11.3148230650965
SH3RF1	11.3775890317008
SH3RF2	9.99043760883002
SH3RF3	8.8747164270434
SH3RF3-AS1	6.72941802583075
SH3TC1	10.4182999047337
SH3TC2	4.97079232259227
SH3TC2-DT	1.04540692504934
SH3YL1	10.8070215248847
SHANK1	3.98023520163973
SHANK2	8.69508074492256
SHANK2-AS1	4.82363390924698
SHANK2-AS3	4.72961859284358
SHANK3	7.96814575514465
SHARPIN	9.42623382578984
SHB	11.404493688043
SHBG	1.04540692504934
SHC1	11.7546125111064
SHC2	6.34153164767152
SHC3	4.91387223212168
SHC4	6.51165019392118
SHCBP1	9.62999377126408
SHCBP1L	1.65693077419742
SHD	1.04540692504934
SHE	7.46052406354811
SHF	6.59001604813708
SHH	6.45008232354288
SHISA2	6.88396539944414
SHISA3	1.04540692504934
SHISA4	7.15632270461364
SHISA5	12.4545990698096
SHISA6	4.0842904840593
SHISA7	1.65693077419742
SHISA8	2.70233769924677
SHISA9	14.6375451711774
SHISAL1	6.66451036899271
SHISAL2A	5.22703462524672
SHISAL2B	0.0
SHKBP1	10.2757618631207
SHLD1	6.27244155029606
SHLD2	11.1003418413148
SHMT1	8.65298772411303
SHMT2	10.8220978857381
SHOC2	11.3079489266478
SHOX	5.76648043335471
SHOX2	4.97079232259227
SHPK	9.28967861081391
SHPRH	10.9640395944039
SHQ1	9.15242002278964
SHROOM1	8.75095683171576
SHROOM2	8.31537190608038
SHROOM3	13.3529127083061
SHROOM4	9.35962290987982
SHTN1	11.0704946424233
SI	1.04540692504934
SIAE	9.86302568443745
SIAH1	9.53175583591466
SIAH2	10.4658063010622
SIAH3	0.0
SIDT1	8.3808269007405
SIDT2	10.300620211292
SIGIRR	8.83495462136348
SIGLEC1	10.8764942869741
SIGLEC10	9.78710961449024
SIGLEC11	5.11403156044157
SIGLEC12	9.23726823126242
SIGLEC14	2.74202955277406
SIGLEC15	2.70233769924677
SIGLEC16	8.04107488704959
SIGLEC17P	4.5917590507878
SIGLEC5	7.2924200368141
SIGLEC6	8.25399406951906
SIGLEC7	8.10302785596067
SIGLEC8	5.95927915717103
SIGLEC9	8.14152726719731
SIGLECL1	0.0
SIGMAR1	10.4990502707292
SIK1	11.675151862666
SIK1B	0.0
SIK2	10.651221335783
SIK3	10.7157329499016
SIKE1	11.0498101720789
SIL1	10.537163193942
SIM1	2.70233769924677
SIM2	1.04540692504934
SIMC1	7.80019671105529
SIN3A	11.4831871244706
SIN3B	10.0024075398073
SINHCAF	11.8264476096173
SIPA1	10.0817540449705
SIPA1L1	12.4338392619806
SIPA1L2	11.3395888660112
SIPA1L3	10.9343622462035
SIRPA	11.7188413745142
SIRPB1	7.67657075615493
SIRPB2	8.64587285439872
SIRPD	3.31386154839485
SIRPG	7.85696465753437
SIRPG-AS1	7.04051207518053
SIRT1	10.9786933188376
SIRT2	10.091150981204
SIRT3	8.42427644792783
SIRT4	3.74774462429611
SIRT5	9.44794287120748
SIRT6	7.66379127134214
SIRT7	8.97870175731035
SIT1	7.7458285950362
SIVA1	8.91468351533459
SIX1	4.97079232259227
SIX2	1.04540692504934
SIX3	4.5917590507878
SIX3-AS1	2.42735970986188
SIX4	9.9902973974827
SIX5	7.75467438805641
SIX6	0.0
SKA1	9.68513697443196
SKA2	10.3580197415346
SKA3	8.41758540756763
SKAP1	7.72797982593584
SKAP2	11.5445572628257
SKI	10.1042091007535
SKIDA1	4.98192302541113
SKIL	13.0925948867002
SKINT1L	2.70233769924677
SKIV2L	10.5179165551059
SKOR1	1.04540692504934
SKOR2	0.0
SKP1	12.5562547475525
SKP1P2	2.70233769924677
SKP2	10.3230686804171
SLA	11.5811755711468
SLA2	9.07627155181616
SLAIN1	8.2147877492125
SLAIN2	10.7565581111151
SLAMF1	8.85634793589433
SLAMF6	9.29289456723355
SLAMF7	11.610912010673
SLAMF8	11.3685077352333
SLAMF9	7.28207912958564
SLBP	10.7008001211157
SLC10A1	3.74774462429611
SLC10A2	3.86846530707234
SLC10A3	9.16977583441332
SLC10A4	2.42735970986188
SLC10A5	4.5917590507878
SLC10A6	5.12969740910865
SLC10A7	9.55722202724657
SLC11A1	11.1365579062534
SLC11A2	11.7661712006717
SLC12A1	1.65693077419742
SLC12A2	14.6692103798639
SLC12A3	5.31846888517432
SLC12A4	10.3718480374349
SLC12A5	2.63552389875702
SLC12A5-AS1	2.56836216190935
SLC12A6	11.0209192285037
SLC12A7	12.0370462751909
SLC12A8	9.62045040936171
SLC12A9	9.73575233362826
SLC12A9-AS1	2.70233769924677
SLC13A1	3.19174373408148
SLC13A2	0.0
SLC13A3	5.27344454505551
SLC13A4	3.47276663491122
SLC13A5	5.07856697406447
SLC14A1	4.02690625959937
SLC14A2	8.3181060855941
SLC14A2-AS1	0.0
SLC15A1	8.72109499811472
SLC15A2	8.14486754589945
SLC15A3	10.3169354408449
SLC15A4	10.5203429074865
SLC15A5	1.65693077419742
SLC16A1	12.1899064502625
SLC16A1-AS1	6.49140554919946
SLC16A10	8.00594731756113
SLC16A11	2.93482827659038
SLC16A12	4.66397593590726
SLC16A12-AS1	0.0
SLC16A13	5.07856697406447
SLC16A14	8.24056963149495
SLC16A2	8.95102752423199
SLC16A3	12.2312447869661
SLC16A4	9.89911851275874
SLC16A5	10.0142832183817
SLC16A6	8.83063930114773
SLC16A7	9.86176105328363
SLC16A8	2.70233769924677
SLC16A9	4.18162770019738
SLC17A1	0.0
SLC17A2	0.0
SLC17A3	1.04540692504934
SLC17A4	3.31386154839485
SLC17A5	10.7644675093244
SLC17A6	0.0
SLC17A7	1.65693077419742
SLC17A8	2.09081385009869
SLC17A9	8.63233043356916
SLC18A1	2.42735970986188
SLC18A2	8.93900990378306
SLC18A3	0.0
SLC18B1	9.36077883112972
SLC19A1	7.74414201327996
SLC19A2	9.93951435881075
SLC19A3	8.99576315166338
SLC1A1	9.44360296270728
SLC1A2	6.2596620947574
SLC1A3	10.6666506610034
SLC1A4	10.2710799056726
SLC1A5	11.7349095896961
SLC1A6	6.73549774826189
SLC1A7	4.91387223212168
SLC20A1	13.1042095873262
SLC20A2	10.3210592105237
SLC22A1	3.31386154839485
SLC22A10	0.0
SLC22A11	1.65693077419742
SLC22A12	0.0
SLC22A13	3.13622077514803
SLC22A14	0.0
SLC22A15	8.15511477699342
SLC22A16	2.70233769924677
SLC22A17	7.38693857272087
SLC22A18	8.4657388187987
SLC22A18AS	5.27344454505551
SLC22A2	1.04540692504934
SLC22A20P	3.86846530707234
SLC22A23	9.57281048841291
SLC22A24	1.04540692504934
SLC22A25	0.0
SLC22A3	7.0334146343815
SLC22A31	2.70233769924677
SLC22A4	6.51546614433465
SLC22A5	7.98338026231865
SLC22A6	0.0
SLC22A7	0.0
SLC22A8	0.0
SLC22A9	1.27574138567624
SLC23A1	4.91387223212168
SLC23A2	10.5537979587499
SLC23A3	6.49140554919946
SLC24A1	9.12066719974053
SLC24A2	7.20789023671535
SLC24A3	8.43796264909183
SLC24A4	7.52412294221145
SLC24A5	3.66109445649907
SLC25A1	10.0873992295518
SLC25A10	8.43796264909183
SLC25A11	9.76016864246596
SLC25A12	9.88036154641283
SLC25A13	10.1943316892955
SLC25A14	7.55705711897052
SLC25A15	10.7368576596952
SLC25A16	9.50427715933935
SLC25A17	9.04386934691829
SLC25A18	2.42735970986188
SLC25A19	8.93316688021569
SLC25A2	2.70233769924677
SLC25A20	9.43204579208225
SLC25A21	3.17162186223512
SLC25A21-AS1	4.71645217673803
SLC25A22	9.01737575799896
SLC25A23	8.86059042360451
SLC25A24	11.6129283941959
SLC25A25	11.1899349207395
SLC25A25-AS1	8.28886846361551
SLC25A26	8.71387479978654
SLC25A27	7.35278911260859
SLC25A28	9.24713655471233
SLC25A29	8.7278182277876
SLC25A3	12.7149770990609
SLC25A30	9.3331609068638
SLC25A30-AS1	1.65693077419742
SLC25A31	0.0
SLC25A32	10.1972158620375
SLC25A33	8.57199425242753
SLC25A34	5.7769906040165
SLC25A34-AS1	0.0
SLC25A35	6.24365408278946
SLC25A36	11.1607194137666
SLC25A37	11.5272473461354
SLC25A38	9.65539319606637
SLC25A39	11.1726565500695
SLC25A3P1	0.0
SLC25A4	8.58700137511687
SLC25A40	9.88167526561221
SLC25A41	2.09081385009869
SLC25A42	6.89959458994452
SLC25A43	9.72640386187817
SLC25A44	10.129990983036
SLC25A45	7.67368851226811
SLC25A46	11.1148567637009
SLC25A47	0.0
SLC25A48	2.09081385009869
SLC25A5	12.3085182388807
SLC25A5-AS1	5.5692256695912
SLC25A51	9.48294901270708
SLC25A51P1	0.0
SLC25A52	3.55065513403959
SLC25A53	7.24420406917269
SLC25A6	12.4173966802551
SLC26A1	5.81512591179523
SLC26A10	3.74648726416786
SLC26A11	8.68082989823577
SLC26A2	11.0976527362455
SLC26A3	2.09081385009869
SLC26A4	6.03203573707524
SLC26A4-AS1	0.0
SLC26A5	3.31386154839485
SLC26A6	9.75928172483588
SLC26A7	4.79315154934545
SLC26A8	2.93482827659038
SLC26A9	7.73693061414468
SLC27A1	8.57383990232518
SLC27A2	8.41536741919403
SLC27A3	8.57199425242753
SLC27A4	9.11709748591671
SLC27A5	5.95927915717103
SLC27A6	0.0
SLC28A1	0.0
SLC28A2	6.42174849518317
SLC28A3	9.24713655471233
SLC29A1	10.9724395294218
SLC29A2	8.77912137153094
SLC29A3	8.49301267932719
SLC29A4	7.15632270461364
SLC2A1	13.1679004077402
SLC2A1-AS1	4.66192069590744
SLC2A10	9.66038725157806
SLC2A11	7.66379127134214
SLC2A12	6.93037531925294
SLC2A13	9.12066719974053
SLC2A14	4.65022113572393
SLC2A2	2.42735970986188
SLC2A3	14.4158678041963
SLC2A4	5.08738235331994
SLC2A4RG	9.40240445609244
SLC2A5	9.98843335154306
SLC2A6	10.1925810177275
SLC2A7	1.04540692504934
SLC2A8	7.67313002183903
SLC2A9	7.873358334012
SLC30A1	10.3504347250543
SLC30A10	2.93482827659038
SLC30A2	2.42735970986188
SLC30A3	3.13622077514803
SLC30A4	10.9412128457471
SLC30A5	10.8404944745814
SLC30A6	10.7550508662108
SLC30A7	12.077631837245
SLC30A8	4.17406776764424
SLC30A9	11.5046223778087
SLC31A1	12.2782712457447
SLC31A2	10.6982968784058
SLC32A1	0.0
SLC33A1	10.6211998530785
SLC34A1	0.0
SLC34A2	6.20940010541218
SLC34A3	2.09081385009869
SLC35A1	10.1571339481289
SLC35A2	9.66536482502839
SLC35A3	11.3749839546559
SLC35A4	10.1749616189019
SLC35A5	10.3425417910108
SLC35B1	10.4243206847313
SLC35B2	10.6039630553342
SLC35B3	9.53028910820942
SLC35B4	10.5655803212123
SLC35C1	8.99816271618099
SLC35C2	10.3313834815936
SLC35D1	10.7020501861574
SLC35D2	11.2757420267633
SLC35D3	2.09081385009869
SLC35E1	11.0870514120008
SLC35E2A	9.89404547766095
SLC35E2B	10.7860482442792
SLC35E3	10.2109663261578
SLC35E4	7.89922312029453
SLC35F1	6.59039782345528
SLC35F2	11.3799823726735
SLC35F3	6.01619924764161
SLC35F4	2.09081385009869
SLC35F5	13.6530021646383
SLC35F6	10.8886664918937
SLC35G1	7.93720716489968
SLC35G2	7.56707844080043
SLC35G3	2.42735970986188
SLC35G4	0.0
SLC35G5	3.47276663491122
SLC35G6	0.0
SLC36A1	9.95394703724006
SLC36A2	5.88008549755003
SLC36A3	1.04540692504934
SLC36A4	9.48056361354302
SLC37A1	10.3072259434493
SLC37A2	11.3459211438825
SLC37A3	10.9257684714622
SLC37A4	9.09912107064078
SLC38A1	12.8389301020842
SLC38A10	11.7311248866148
SLC38A11	7.96814575514465
SLC38A2	13.7008364285184
SLC38A3	3.47276663491122
SLC38A4	5.8385584743948
SLC38A5	9.53028910820942
SLC38A6	9.23177988177788
SLC38A7	9.16181695902318
SLC38A8	0.0
SLC38A9	9.68265809181382
SLC39A1	12.3218748399563
SLC39A10	11.9915062218216
SLC39A11	10.4392683133915
SLC39A12	0.0
SLC39A12-AS1	1.04540692504934
SLC39A13	9.58368241447552
SLC39A14	13.6716405827135
SLC39A2	1.04540692504934
SLC39A3	8.11397940752273
SLC39A4	8.0428245431466
SLC39A5	4.79315154934545
SLC39A6	11.373591670796
SLC39A7	11.9952216640333
SLC39A8	10.966159700558
SLC39A9	11.8640390029356
SLC3A1	9.41785432881687
SLC3A2	11.9146488791942
SLC40A1	12.0503932949207
SLC41A1	9.55722202724657
SLC41A2	11.5699444111028
SLC41A3	9.79390153222967
SLC43A1	8.05009300726972
SLC43A2	11.1508228485075
SLC43A3	10.9514042737032
SLC44A1	13.0343760845935
SLC44A2	11.6177022727941
SLC44A3	8.10001446157863
SLC44A3-AS1	7.44782196865518
SLC44A4	11.7756503849974
SLC44A5	10.3137058820381
SLC45A1	5.63716597583715
SLC45A2	0.0
SLC45A3	7.81518349855516
SLC45A4	9.36981310223171
SLC46A1	9.20545080665679
SLC46A2	5.07856697406447
SLC46A3	9.66287809175855
SLC47A1	6.51165019392118
SLC47A2	0.0
SLC48A1	8.40960819020538
SLC49A3	7.62228848697512
SLC4A1	4.86194147687487
SLC4A10	2.70233769924677
SLC4A11	5.02564212668907
SLC4A1AP	10.4297937525132
SLC4A2	11.3974184441693
SLC4A3	7.49548924859222
SLC4A4	12.1473791011537
SLC4A5	8.58573105229319
SLC4A7	12.249740078161
SLC4A8	8.83891384042526
SLC4A9	2.93482827659038
SLC50A1	10.4223364832071
SLC51A	3.47276663491122
SLC51B	1.04540692504934
SLC52A1	4.29420534452243
SLC52A2	9.89750040569237
SLC52A3	8.9865163001116
SLC5A1	12.0777422588395
SLC5A10	2.09081385009869
SLC5A11	2.93482827659038
SLC5A12	6.27244155029606
SLC5A2	5.34528795843064
SLC5A3	13.5394617495162
SLC5A4	4.44081283966156
SLC5A4-AS1	7.73693061414468
SLC5A5	9.05753861908838
SLC5A6	10.9115460567322
SLC5A7	0.0
SLC5A8	0.0
SLC5A9	6.04387348071997
SLC6A1	5.31846888517432
SLC6A1-AS1	2.42735970986188
SLC6A10P	5.67265475171675
SLC6A11	6.25680745027146
SLC6A12	7.66379127134214
SLC6A13	1.04540692504934
SLC6A14	11.9310284996568
SLC6A15	1.04540692504934
SLC6A16	5.27344454505551
SLC6A17	5.48621976471091
SLC6A18	0.0
SLC6A19	5.40467539849353
SLC6A2	0.0
SLC6A20	9.96537419147953
SLC6A3	0.0
SLC6A4	8.35593229023143
SLC6A5	0.0
SLC6A6	12.6739070468456
SLC6A7	2.42735970986188
SLC6A8	8.99816271618099
SLC6A9	6.53162668976025
SLC7A1	10.8908951632044
SLC7A10	0.0
SLC7A11	12.3406769303807
SLC7A11-AS1	8.84466199874673
SLC7A13	0.0
SLC7A14	7.38547468011897
SLC7A2	10.2593948182173
SLC7A3	0.0
SLC7A4	4.85471941972376
SLC7A5	10.7031618732941
SLC7A5P2	10.4671502245143
SLC7A6	11.2048525161506
SLC7A6OS	8.77974727482763
SLC7A7	11.6659474542325
SLC7A8	8.69980126015794
SLC7A9	5.17915113093235
SLC8A1	10.8613925507726
SLC8A1-AS1	5.7743699198011
SLC8A2	0.0
SLC8A3	4.35926847344419
SLC8B1	10.3409391844347
SLC9A1	9.31759623429325
SLC9A2	9.78014882247047
SLC9A3	5.23127049336993
SLC9A3-AS1	5.27344454505551
SLC9A3R1	9.93328639378822
SLC9A3R2	8.30927814673391
SLC9A4	9.92444011129016
SLC9A5	5.8385584743948
SLC9A6	10.0474318799261
SLC9A7	12.1011044139674
SLC9A7P1	6.88443663937501
SLC9A8	10.0551268118554
SLC9A9	9.00587732832879
SLC9A9-AS1	1.04540692504934
SLC9B1	5.02833294521992
SLC9B2	9.47493598243717
SLC9C1	4.66192069590744
SLC9C2	1.65693077419742
SLCO1A2	7.65590178489574
SLCO1B1	7.10292939834754
SLCO1B3	11.3879328570123
SLCO1B7	8.53038600297978
SLCO1C1	3.61651377085809
SLCO2A1	8.58221939929815
SLCO2B1	11.8703869125368
SLCO3A1	9.13486215992733
SLCO4A1	9.44334389789233
SLCO4A1-AS1	5.64039438246368
SLCO4C1	6.20003388333695
SLCO5A1	6.57080300631911
SLCO6A1	3.13622077514803
SLED1	5.48621976471091
SLF1	9.73100208281483
SLF2	11.5315358121468
SLFN11	12.6880744661778
SLFN12	8.80887552686479
SLFN12L	9.83539988357394
SLFN13	11.5045856814161
SLFN14	3.31386154839485
SLFN5	12.3720320781154
SLFNL1	1.8589515599487
SLFNL1-AS1	7.56887522842155
SLIRP	9.20726982688645
SLIT1	3.86846530707234
SLIT1-AS1	0.0
SLIT2	9.75928172483588
SLIT2-IT1	1.04540692504934
SLIT3	8.51448212921667
SLITRK1	0.0
SLITRK2	3.31386154839485
SLITRK3	1.04540692504934
SLITRK4	7.67313002183903
SLITRK5	2.93482827659038
SLITRK6	7.08928040576932
SLK	13.8874394772627
SLMAP	12.238954310717
SLMO2-ATP5E	9.62489788215116
SLN	3.61651377085809
SLPI	7.15632270461364
SLTM	12.321131867884
SLU7	11.1607747258349
SLURP1	1.04540692504934
SLURP2	1.04540692504934
SLX1A	8.15943705367256
SLX1A-SULT1A3	6.69419859973411
SLX1B	8.15943705367256
SLX1B-SULT1A4	6.69419859973411
SLX4	9.09157931282583
SLX4IP	10.1077154950168
SMA4	9.16542095761774
SMA5	10.3222169920952
SMAD1	9.79565741834556
SMAD1-AS1	3.35192026328235
SMAD1-AS2	4.85471941972376
SMAD2	12.2083326381504
SMAD3	12.3188836437058
SMAD4	10.9481916858805
SMAD5	11.8314906246269
SMAD5-AS1	5.40467539849353
SMAD6	8.22773378051653
SMAD7	10.2151827594627
SMAD9	6.81846479310482
SMAGP	8.9865163001116
SMAP1	10.7858945950212
SMAP2	11.7455816248886
SMARCA1	11.6712139925791
SMARCA2	11.7617588790173
SMARCA4	10.4861288870974
SMARCA5	12.8757477824537
SMARCA5-AS1	4.04971114391214
